293861	118562
293862	129910
293863	54311
748033	1155739
1097560	505729
398527	261302
1342725	387090
1342726	387090
1342841	2
1546111	264690
1546113	1172
1546114	351128
748123	136072
1343044	1563229
1343046	1563230
748129	136072
1343063	573
1343064	1280
1343071	106654
1343072	470
1343073	470
1343074	470
1343075	470
1343076	336810
1343077	1160784
1343078	587753
1343079	28450
294702	2
1412567	28901
1343497	1351
1343498	1773
1343499	1773
1343500	1773
294934	1314
1343556	2
1343557	28450
1343558	28450
1343559	28450
1343560	28450
1343561	28450
1343562	28450
1343563	28450
1343564	28450
1343565	28450
748219	289441
1447274	1773
1447275	1773
748225	1773
1447276	1773
1447278	1773
1447280	1773
748231	1773
748237	1773
1447288	1773
1447289	1773
1447290	1773
1447291	1773
1447292	1773
1447293	1773
1447294	1773
1343737	2371
1343738	666
1447295	1773
1343740	1226757
1343741	317
1343742	317
1343743	317
1343744	317
1343745	317
1343746	317
1343747	317
1343748	317
1343749	317
1343750	317
1343751	317
1343752	317
1343753	317
1343754	317
1343755	317
1343756	317
1343757	317
1343758	317
1447302	1773
1447303	1773
1447304	1773
1447306	1773
1447307	1773
1447308	1773
1447309	1773
1447310	1773
1447311	1773
1343836	562
1447317	1773
295319	28901
295358	2099
1447334	1773
295405	817
1447336	1773
1447337	1773
295418	2
1447338	1773
1344012	480813
1447344	1773
1447345	1773
1344042	1352
1344043	1773
1344044	1773
1344045	1773
1344046	1773
1344047	1773
1344048	1773
1447347	1773
1447348	1773
1447352	1773
1447358	1773
1447359	1773
1447360	1773
1447361	1773
1447362	1773
1447363	1773
295577	2
1447365	1773
1447366	1773
295595	2
1447368	1773
1447369	1773
1447370	1773
1447371	1773
1447372	1773
1447374	1773
1447377	1773
1344362	2
1447419	1773
1344552	2
295996	487
1344576	1639
1344577	1280
1344578	1280
1344579	1280
1344580	1280
1344581	1280
1344582	696485
296014	2
1747768	2
296051	2
1447456	1773
1447457	1773
296137	2
296139	2
296141	2
296142	2
1447459	1773
1447460	1773
1447472	1773
1447474	1773
1447486	1773
1447487	1773
1447488	1773
1447489	1773
1447490	1773
1447491	1773
1447492	1773
1755676	2
1447493	1773
1447494	1773
1447495	1773
1447496	1773
1344959	2
1447499	1773
1344964	70799
1344967	28901
1344968	28901
1344969	28901
1344970	28901
1344971	28901
1344972	28901
1344973	28901
1344974	28901
1344975	28901
1344976	28901
1344977	28901
1344978	28901
1344979	28901
1344980	28901
1344981	28901
1344982	28901
1344983	28901
1344984	28901
1344985	28901
1344986	28901
1344987	1282
1344988	1282
1344989	1282
1344990	1282
1344991	1282
1344992	1282
1344993	1282
1344994	1282
1344995	1282
1344996	1282
1344997	1282
1344998	1282
1344999	1282
1345000	1282
1447506	1773
1447507	1773
1447508	1773
1345023	1385984
1345025	1280
1345026	1280
1447510	1773
1447511	1773
1447512	1773
1447513	1773
1447514	1773
1447515	1773
1447516	1773
1447517	1773
1447518	1773
1447519	1773
1447520	1773
1447521	1773
1447522	1773
1447523	1773
1447524	1773
1447525	1773
1447527	1773
1447528	287
1447529	287
1447530	287
1447531	287
1447532	287
1447534	287
1447535	287
1447536	287
1447537	287
1447538	287
1447539	287
1447541	287
1447542	287
1447543	287
1447544	287
1755687	28901
296822	2
296824	2
296826	2
296829	2
296831	2
1345504	210
1345505	210
1345506	210
1345507	210
1345508	210
1345509	210
1345510	210
1345511	210
1345512	210
1345513	210
1345514	210
1345515	210
1345516	210
1345517	210
1345518	210
1345519	210
1345520	210
1345521	210
1345522	210
1345523	210
1345524	210
1345525	210
1345526	210
1345527	210
1345528	210
1345529	210
1345530	210
1345531	210
1345532	210
1345533	210
1345534	210
1345535	210
1345536	210
1345537	210
1345538	210
1345539	210
1345540	210
1345541	210
1345542	210
1345543	210
1345544	210
1345545	210
1345546	210
1345547	210
1345548	210
1345549	210
1345550	210
1345551	210
1345552	210
1345553	210
1345554	210
1345556	210
1345557	210
1345558	210
1345559	210
1345561	210
1345562	210
1345563	210
1345564	210
1345565	210
1345566	210
1345568	210
1345569	210
1345570	210
1345571	210
1345573	210
1345574	210
1345575	210
1345576	210
1345577	210
1345578	210
1345579	210
1345580	210
1345581	210
1345582	210
1345583	210
1345584	210
1345585	210
1345586	210
1345587	210
1345588	210
1345589	210
1345590	210
1345591	210
1345592	210
1345593	210
1345594	210
1345595	210
1345596	210
1345597	210
1345598	210
1345599	210
1345600	210
1345628	573
1345629	1280
1345630	1280
1345631	573
1345693	28901
1345695	169679
1345699	632
1345700	632
1345701	632
1345702	632
1345703	632
1345704	632
1345705	632
1345706	632
1345707	632
1345708	632
1345709	632
1345710	632
1345951	1280
1345952	1280
1345953	1280
1345954	1280
1345955	1280
1345956	1280
1345957	1280
1345958	1280
1345959	1280
1345960	1280
1345961	1280
1345962	1280
1345963	1280
1345964	1280
1345965	1280
1345966	1280
1345967	1280
1345968	1280
1345969	1280
1345970	1280
1345971	1280
1345972	1280
1345973	1280
1345974	1280
1345975	1280
1345976	1280
1345977	1280
1345978	1280
1345979	1280
1345980	1280
1345981	1280
1345982	1280
1345983	1280
1345984	1280
1345985	1280
1345986	1280
1345987	1280
1345988	1280
1345989	1280
1345990	1280
1345991	1280
1345992	1280
1345993	1280
1345994	1280
1345995	1280
1345996	1280
1345997	1280
1345998	1280
1345999	1280
1346000	1280
1346001	1280
1346002	1280
1346003	1280
1346004	1280
1346005	1280
1346006	1280
1346007	1280
1346008	1280
1346009	1280
1346010	1280
1346011	1280
1346012	1280
1346013	1280
1346014	1280
1346015	1280
1346016	1280
1346017	1280
1346018	1280
1346019	1280
1346020	1280
1346021	1280
1346022	1280
1346023	1280
1346024	1280
1346025	1280
1346026	1280
1346027	1280
1346028	1280
1346029	1280
1346030	1280
1346031	1280
1346032	1280
1346033	1280
1346034	1280
1346035	1280
1346036	1280
1346037	1280
1346038	1280
1346039	1280
1346040	1280
1346041	1280
1346042	1280
1346043	1280
1346044	1280
1346045	1280
1346046	1280
1346047	1280
1346048	1280
1346049	1280
1346050	1280
1346051	1280
1346052	1280
1346053	1280
1346054	1280
1346055	1280
1346056	1280
1346057	1280
1346058	1280
1346059	1280
1346060	1280
1346061	1280
1346062	1280
1346063	1280
1346064	1280
1346065	1280
1346066	1280
1346067	1280
1346068	1280
1346069	1280
1346070	1280
1346071	1280
1346072	1280
1346073	1280
1346074	1280
1127225	77022
1447502	1773
1447715	1694
1447716	630129
1346284	70799
1346285	70799
1346330	1385985
1346522	129910
1346523	118562
1346524	118322
1346525	693231
1346526	693231
1447504	1773
1346611	1510
1346613	33942
1346614	614
1346615	1596
1447505	1773
1346765	1773
1346766	1773
1346767	1773
1346768	1773
1346769	1773
1346770	1773
1346771	1773
1346772	1773
1346773	1773
1346774	1773
1346775	1773
1346776	1773
1346777	1773
1346778	1773
1346779	1773
1346780	1773
1346781	1773
1346782	1773
1346783	1773
1346784	1773
1346785	1773
1346786	1773
1346787	1773
1346788	1773
1346789	28901
1346790	420233
1346791	420994
1346792	470
1346793	470
298327	2
298386	74109
298391	2
298393	2
298658	2
1273130	196
1347340	197
1347341	138074
1347342	320324
1347420	654
298878	173
299033	1598
1347789	28901
1347790	28131
1347791	1396
299261	2
1347912	40324
1347913	40324
1348057	571
1348058	183795
1348059	1396
1348062	632
299566	2
299579	2
299580	1550245
299583	657445
1348235	2
1348237	504
1348238	504
1348239	504
1348240	504
1348241	504
1348242	504
1348243	504
1348244	504
1348328	36809
1348333	28037
1348334	118322
1348335	1280
1348336	615
1348337	615
1348338	191389
1348339	287
299766	158836
299768	1308
224729	28901
299863	63612
299865	63612
299866	63612
1348505	2
1348508	2
1348562	28901
1348563	28901
1348564	287
1348578	1402
1348582	76594
1348583	76594
1348584	76594
1348585	76594
300026	2
1348611	2
1348623	1404
1348624	1467
1348625	86664
1348626	1397
1348627	1455
1348628	1458
1348629	519977
1348630	220688
1348632	1365
1348633	1366
1348634	162426
1348635	685
1348637	53440
1348638	109329
1348639	68251
1348655	1358
1348656	1358
1348657	76113
1348659	573
1348660	82996
1348661	28037
1348662	42817
1348663	81942
1448132	171288
1348776	1773
1348799	1781
300268	621
300279	70799
300281	70799
300282	70799
300283	70799
300308	2
1348908	1404
1348973	1454
300418	2
1349074	2
1349117	2
300695	2
1755824	2
1349417	1515
301102	158836
301105	158836
1349749	299255
1349750	36740
1349751	1698
1349752	65657
1349753	307483
1349754	1478
1349755	246
1349756	220687
1349757	218284
1349758	494
1349759	41276
1349760	266123
1349761	264251
1349762	96344
1349763	80879
1349764	282305
1349765	214095
1349766	211589
1349767	55508
1349768	37923
1349773	1273
1349774	65048
1349775	200413
1349776	189691
1349777	59843
1349778	412861
1349779	59845
1349780	1401
1349781	44252
1349782	1472
1349783	44253
1349784	54291
1349785	107401
1349786	272241
1349787	272239
1349788	366522
1349789	56698
1349790	65786
1349791	65655
1349792	47421
1349793	65656
1349794	49283
1349821	46257
1349822	1099853
1349823	36809
1349824	470
1349825	36809
1349826	197
1349827	197
1447526	1773
301297	2
301447	1314
301448	1314
301449	1314
301450	1314
301451	1314
301452	1314
1350313	2
1350393	1773
1448405	1773
1448406	1773
1448407	1773
1448408	1773
1448409	1773
1448412	1773
1448413	1773
1448414	1773
1448415	1773
1350462	210
1350463	1747
1350464	1747
1350465	287
1350466	1590
1350467	1580
1350468	1408
1350469	85698
1350470	571
1350472	216816
1350473	216816
1350482	1710
1448419	1773
1448420	1773
1448421	1773
1448422	1773
1448423	1773
1448424	1773
1448425	1773
1350545	2
1448430	1773
302169	2
302194	2
1265756	198252
302409	779
302911	28025
302912	28025
302945	59512
302946	459663
302948	302947
1448618	1773
1448619	1773
1448620	1773
1448621	1773
1448622	1773
1448623	1773
1448626	1773
1448627	1773
1351754	728
1351755	46867
1448632	1773
303190	1178
1351776	485
1351779	485
1351781	485
1351786	485
1351787	485
1351789	485
1351790	485
1351791	485
1351792	485
1351793	485
1351794	485
1351796	485
1351798	485
1351799	485
1351800	485
1351801	485
303226	2
1351803	485
1351804	485
1351805	485
1351806	485
1351807	485
1351808	485
1351809	485
1351810	485
1351811	485
1351812	485
1351813	485
1351814	485
1351815	485
1351816	485
1351817	470
1351822	287
1351836	29459
1448663	1773
1448664	1773
303379	2
303391	2
1448667	1773
1448668	1773
1448670	1773
1448671	1773
1448680	1773
1448685	1773
1623451	55966
1623452	55966
1623475	2
1448721	1773
1448722	1773
1448723	1773
1448725	1773
1448726	1773
303754	2
1448727	1773
1352343	210
1352344	210
1352345	210
1352346	210
1352347	485
1352353	1390
1352354	287
1352355	287
1352356	210
1352357	210
1352358	666
1448732	1773
1448733	1773
1448741	1773
1448750	1773
1448751	1773
1448752	1773
1448753	1773
1448754	1773
1448755	1773
1448756	1773
1352513	485
1352514	485
1352515	485
1352516	485
1352517	485
1352518	485
1352519	485
1352520	485
1352521	485
1352522	485
1352523	485
1352524	485
1352525	485
1352526	485
1352527	485
1352528	485
1352529	485
1352530	485
1352531	485
1352532	485
1352533	485
1447321	1773
1352570	1773
1352571	1773
1352572	1773
1352573	1773
1352574	1773
1352575	1773
1352576	1773
1352577	1773
1352578	1773
1352579	1773
1352580	1773
1352581	1773
1352582	1773
1352583	1773
1352584	1773
1352585	1773
1352586	1773
1352587	1773
1352588	1773
1352589	1773
1352590	1773
1352591	1773
1352592	1773
1352593	1773
1352594	1773
1352595	1773
1352596	1773
1352597	1773
1352598	1773
1352599	1773
1352600	1773
1352602	1336
1352603	28901
1352629	1352615
1352630	1352615
1352631	1352615
1352632	1352615
1352633	1352615
1352634	1352615
1352635	1352615
1352636	1352615
1352637	1352615
1352638	47253
1352639	64178
1352640	1246988
1352641	450471
1352642	64178
1352643	1346802
1352644	64178
1352645	1346803
1352646	890411
1352647	126345
1352648	1346803
1352649	890411
1352650	890415
1352651	890411
1352652	1346802
1352653	1346803
1352654	176900
1352655	119532
1352656	126345
1352657	1346802
1352658	331989
1352659	1346803
1352660	1117106
1352661	493190
1352931	1314
1352932	573
1352933	573
1352936	285450
1352938	317
1352939	317
1352940	238
1352941	193462
1352943	669
1353243	1328
1353275	36809
1353276	272164
304888	2
1353527	1773
1353532	680197
1353533	43657
1353534	217158
1353535	190893
1353536	256839
1353537	285109
1353539	109265
1353540	75695
1353541	75695
305063	2
305066	2
305072	2
305354	2
1353978	624
1353979	1288
1353980	622
1353981	1351
1353982	582
1354027	1421
1354030	550
1354101	1773
1354102	1773
1354103	1773
1354104	33894
1354105	1773
1354106	1773
1354107	1773
1354108	1773
1354109	1773
1354110	1773
1354111	1773
1354112	1773
1354113	1773
1354114	1773
1354115	1773
1354116	1773
1354117	1773
1354118	1773
1354119	1773
1354120	1773
1354121	1773
1354122	1773
1354123	1773
1354124	1773
1354125	1773
1354126	1773
1354127	1773
1354128	1773
1354129	1773
1354130	1773
1354131	1773
1354132	1773
1354133	1773
1354134	1773
1354135	1773
1354136	1773
1354137	1773
1354138	1773
1354139	1773
1354140	1773
1354141	33894
1354142	1773
1354143	1773
1354144	1773
1354145	1773
1354146	1773
1354147	1773
1354148	1773
1354149	1773
1354150	1773
1354151	1773
1354152	1773
1354153	1773
1354154	1773
1354155	1773
305580	255045
1354157	1773
1354158	1773
1354159	1773
1354160	1773
1354161	33894
1354162	33894
1354163	33894
1354164	33894
1354165	1773
1354166	33894
1354167	33894
1354168	33894
1354169	33894
1354170	33894
1354171	33894
1354172	33894
1354173	33894
1354174	33894
1354175	33894
1354176	33894
1354177	33894
1354178	33894
1354180	33894
1354181	33894
1354182	1773
1354183	33894
1354184	33894
1354185	33894
1354186	33894
1354187	33894
1354188	33894
1354189	33894
1354190	33894
1354191	33894
1354192	1773
1354193	1765
1354240	34085
1354241	29488
1354251	82988
1354252	82989
1354253	82990
1354254	82991
1354255	82992
1354256	82993
1354257	158823
1354260	61647
1354261	208224
1354262	885040
1354263	546367
1354264	73098
1354266	158841
1354267	158849
1354268	82983
1354269	703
1354271	183417
1354274	577
1354302	644
1354303	248452
1354304	40577
1354314	672794
305752	2
1354333	2
1354337	184072
305899	2
305972	2
305974	2
305976	2
1354675	80850
1354676	777
1354718	210
1354719	210
1354720	210
1354721	210
306163	43992
306164	375
1354791	1052
1354809	2
306254	195
306263	201
306264	28080
306266	2
306281	92938
306282	1208
1355018	1773
1355019	1773
1355020	1773
1355022	561879
1355023	210
1355025	562
1355026	562
1355027	562
1355028	562
1355029	562
1355030	562
1355031	562
1355032	562
1355033	562
1355034	562
1355035	562
1355036	562
1355037	562
1355038	562
1355039	562
1355040	562
1355041	562
1355042	562
1355043	562
1355044	562
1355045	562
1355046	562
1355047	562
1355048	562
1355049	562
1355050	562
1355051	562
1355052	562
1355053	562
1355054	562
1355055	562
1355056	562
1355057	562
1355058	562
1355060	562
1355061	562
1355062	562
1355063	562
1355064	562
1355065	562
1355066	562
1355067	562
1355068	562
1355069	562
1355070	562
1274421	1773
1355072	562
1355073	562
1355074	562
1355075	562
1355076	562
1274422	1773
1355078	562
1355079	562
1355080	562
1355081	562
1355082	562
1355083	562
1355084	562
1355085	562
1355086	562
1355087	562
1355088	562
1355089	562
1355090	562
1355091	562
1355092	562
1355093	562
1355094	562
1355095	562
1355096	562
1355097	562
1355098	562
1355099	562
1355100	562
1274426	1773
1355102	562
1355103	562
1355104	562
1355105	562
1355106	562
1355107	562
1355108	562
1355109	562
1355110	562
1355111	562
1355112	562
1355113	562
1355115	562
1355117	562
1355118	562
1355119	562
1355120	562
1355121	562
1355123	562
1355124	562
1355126	562
1355127	562
1355128	562
1355129	562
1274432	1773
1274433	1773
1274434	1773
1274435	1773
1274436	1773
306593	2
1274438	1773
1274439	1773
1274440	1773
1274441	1773
1274442	1773
1274444	1773
1274445	1773
1274446	1773
1274447	1773
1274448	1773
1274449	1773
1274451	1773
1355388	238
1355409	136074
1355410	136074
1355411	136074
1355528	210
1355529	210
1355530	210
1355531	210
1355797	1355796
1355842	1620818
1355843	1620818
1355844	1620818
1355846	1620808
1355847	1620816
1355887	1620701
1355888	1620701
1355891	1620701
1355892	1620705
1355893	1620705
1355894	1620705
1355895	1620705
1355896	1620701
1355897	1620701
1449334	87883
1449335	28230
1449336	2748
1449337	2752
1449338	2749
1449340	545534
1449341	2751
1449342	2750
1449343	181073
1449345	59617
1449346	58347
1449347	58352
307586	2
1099867	212354
1356326	54297
1356327	1440509
1356359	272131
1356488	2
1356854	1450
1356855	287
1356861	657445
1357270	317
1357271	317
1357272	317
1357273	317
1357274	317
1357275	317
1357276	317
1357277	317
1357278	317
1357279	317
1357280	317
1357281	317
1357282	317
1357283	317
1357284	317
1357285	317
1357286	317
1357287	317
1357288	317
1357289	317
1357290	33069
1357291	33069
1357292	317
1357293	317
1357294	246432
1357295	573
1357296	1353
1357297	615
308758	2
308763	2
1357380	106588
1357381	246787
1357387	89153
1357388	1522
1357389	1535
1357390	29363
1357391	74426
1357393	39950
1357394	39486
1357395	84112
1357401	28038
1357410	439703
1357412	84109
1357413	184870
1357414	39777
1357415	39777
1357416	39778
1357417	29466
1357418	137591
308865	2
308870	536059
1357506	1172
1357507	1126
1357508	212354
1357509	272131
1357510	502487
1357511	693231
1357512	118562
1357513	457083
1357541	32046
1357542	212349
1357544	212360
1357546	1357545
309168	2
309170	2
1274870	562
1274873	562
1274875	562
1274876	562
1274902	562
1274903	562
1274904	562
1274905	562
1357986	1352
1357988	1352
1357989	1352
1357990	1352
1357991	1352
1357992	1351
1357993	1351
1357994	197
1357995	339
1357996	339
1357997	339
1357998	339
1358000	339
1358002	339
1358003	339
1358004	339
1274910	562
1358006	339
1358008	339
1358009	339
1358010	339
1358011	339
1358012	339
1358013	339
1358014	339
1358015	339
1358017	339
1358026	144185
1358027	1598
1358028	1117645
309798	35786
309799	14
309801	500
309803	2337
309807	146919
309808	2
309810	2
309812	2
1358410	195
1358411	59814
1358412	470
1358413	1590
1358420	412384
1358421	296995
1358422	562
1358423	34086
309853	2
309858	2
1358438	2
1449753	1164990
310061	2
310066	2
310070	2
310088	2
310090	2
310092	2
1358811	33072
1358812	33072
1358818	33072
1358874	1357543
1358942	1491
1358943	1491
1358944	1491
1358945	1491
1358946	1491
1358948	1491
1358950	1491
1358951	1491
1358956	1491
1358959	1491
1358960	1491
1358961	1491
1358962	1491
1358963	1491
1358964	1491
1358965	1491
1358966	1491
1358968	1491
1358969	1491
1358970	1491
1358971	1491
1358972	1491
1358973	1491
1358974	1491
1358975	1491
1358977	1491
1358979	1491
1358981	1491
1358982	1491
1358985	1491
1358986	1491
1358987	1491
1358988	1491
1358989	1491
1358991	1491
1358992	1491
1358993	1491
1358995	1491
1358996	1491
1358997	1491
1358998	1491
1358999	1491
1359001	1491
1359002	1491
1359004	1491
1359005	1491
1359007	1491
1359009	1491
1359010	1491
1359011	1491
1359012	1491
1359015	1491
1359016	1491
1359017	1491
1359018	1491
1359019	1491
1359020	1491
1359022	1491
1359023	1491
1359024	1491
1359025	1491
1359026	1491
1359027	1491
1359028	1491
1359030	1491
1359031	1491
1359032	1491
1359033	1491
1359034	1491
1359035	1491
1359038	1491
1359039	1491
1359040	1491
1359041	1491
1359042	1491
1359043	1491
1359044	1491
1359046	1491
1359047	1491
1359048	1491
1359049	1491
1359050	1491
1359051	1491
1359053	1491
1359055	1491
1359057	1491
1359058	1491
1359059	1491
1359060	1491
1359062	1491
1359063	1491
1359064	1491
1359065	1491
1359066	1491
1359067	1491
1359069	1491
1359070	1491
1359071	1491
1359072	1491
1359073	1491
1359074	1491
1359075	1491
1359076	1491
1359077	1491
1359078	1491
1359079	1491
1359080	1491
1359082	1491
1359086	1491
1359087	1491
1359088	1491
1359089	1491
1359091	1491
1359094	1491
1359095	1491
1359096	1491
1359097	1491
1359109	1491
1359110	1491
1359111	1491
1359112	1491
1359113	1491
1359114	1491
1359115	1491
1359116	1491
1359117	1491
1359118	1491
1359119	1491
1359120	1491
1359121	1491
1359123	1491
1359124	1491
1359125	1491
1359127	1491
1359128	1491
1359129	1491
1359130	1491
1359131	1491
1359152	948
310577	2
1359154	948
310580	2
1359158	948
1359159	948
1359160	948
1359161	948
1359162	948
1359163	467750
1359164	33989
1359166	33989
1359167	35795
1359168	911112
1359169	784
1359170	784
1359171	784
1359172	784
1359173	784
1359174	784
1359175	784
1359176	784
1359177	784
1359178	784
1359179	784
1359180	784
310605	2
310607	2
310609	2
1359186	784
1359188	37816
1359189	35792
1359190	786
1359191	786
1359192	786
1359193	33990
1359194	33990
1302241	1747
1359196	42862
1359197	467174
1359198	35791
1359199	33992
1359200	33991
1359201	33991
1359202	35792
1359203	35792
1359204	33992
1359205	785
1359206	562
1359207	562
1302242	1747
310699	2
310702	2
310705	2
1412673	1280
1449912	2
310966	2
311181	2
311207	2
311402	373
311403	358
311411	2
311424	61435
311546	2
1328883	1328882
311982	1912
312018	2
312063	2
312148	2
312153	576610
312169	29507
312170	29508
312171	28183
312172	100053
312173	100053
312175	173
312176	173
312177	173
312178	173
312179	173
312180	173
312278	2
312309	668
1450189	1349
1450190	1349
1450191	1349
1450192	1349
312629	2
312866	2
312884	312883
312886	312885
1448730	1773
313408	2
313594	531
313595	57029
313596	252307
313602	2
313606	1027
313624	70799
313628	256847
1412694	1280
314007	2
1454595	28901
314225	39960
314227	339
314230	124
314231	217511
314232	245188
314256	252302
314260	208216
314261	198252
314265	344736
314271	404236
314274	35801
314276	190892
314278	35797
314279	1229
314280	74109
314283	374838
314285	393662
314288	663
314291	29497
314292	661
314315	1599
314318	2
314343	2
314345	314344
1450511	53346
314565	339
314608	43661
314672	2
743719	228574
314723	140
314724	142
314865	28174
315271	1166
315277	813
315352	54295
315354	54295
315422	2
315456	42862
315483	44823
315518	1126
315521	1126
315730	86662
315749	580165
315750	1408
1275964	562
1275966	738
1275967	738
1275968	738
1275969	738
1275970	738
1275971	738
1275972	738
1328909	1160
316054	645
316055	1076
316056	1076
316057	1076
316058	1076
316067	1203471
316071	2
316079	2
316084	2
316086	2
316090	2
316092	2
316095	2
316099	2
316232	44825
316237	44822
316273	456327
316274	65
316275	40269
316276	1050
316280	1950
1364858	2
316284	1971
316385	562
316401	562
316407	562
1364987	777
1364988	777
1364989	777
1364990	777
1364991	777
1364992	777
1364993	777
1364994	777
1364995	777
1364996	777
1364997	777
1364998	777
1364999	777
1365000	777
1365001	777
1365002	777
1365003	777
1365004	777
1365005	777
1365008	287
1365009	287
1365010	287
316435	562
1365012	2
316581	53413
316582	339
316606	2
1365185	1773
1365186	573
1365187	670
316612	2
1365189	197
1365190	1773
316625	2
1365217	28901
1365218	28901
1365248	43657
1365249	43657
1365250	43657
1365251	43657
1365252	43657
1365253	43657
1365254	43657
1365255	43657
1365256	43657
1365257	43657
1365258	562
1365259	562
1365260	562
1365261	562
1365262	562
464464	2
317013	53413
317025	39765
1365650	53413
1365651	53413
1365652	53413
1365653	197
1365654	197
1365655	197
1365656	197
1365657	197
1365659	197
1365660	197
1365661	197
1365662	197
1365665	317
1365668	2
1267543	546
1454615	28901
1267545	554
1365830	75985
1267546	29471
1276218	301585
1276219	2141
1276220	2145
1267547	1423
1276224	216939
1276227	216933
1276229	216945
1365953	28025
1365954	28025
1365955	28025
1365957	28025
1365959	28025
1365960	1685
1365961	1685
1365962	1685
1365963	1685
1365964	1685
1365965	1685
1365966	1685
1365967	1685
1365968	1685
1365969	1685
1365972	861
1365974	582
1276246	216935
317469	1126
1366048	33941
1366049	33938
1366050	329
1366051	1390
1366052	1613
1366053	75985
1366054	54
1267554	2
1447339	1773
317574	2
317585	1126
317586	1126
317604	1126
317610	1176
317616	1126
317619	1223
317623	317622
317625	1166
317655	117207
317661	2
1267562	82541
1366420	28034
317865	781
317927	54295
317928	54295
317929	54295
317930	109265
317932	54296
317940	317939
317941	1160
1454621	28901
318120	2
318147	2
318161	192073
1267580	33934
318420	2
1451188	40324
318586	266
1367211	1313
1367212	29343
1367213	1313
1367214	1313
1367443	197
1367450	50340
1367451	50340
1367456	553
1367477	324767
1367478	1313
1367479	1313
1367480	1313
1367481	1313
1367482	1313
1367483	1313
1367484	1313
1367485	1313
1367486	668
1367487	668
1367488	668
1367489	668
1367490	668
1367491	195
1367492	28901
1367493	287
1367494	287
319048	2
319050	2
319224	24
319225	1100
1367848	28141
1367968	2
319458	2
1451353	431041
319546	781
1454631	28901
1368166	1280
319700	1314
319701	1314
319705	36809
1368312	2
1368394	945773
1368413	160699
1368414	160699
1368415	28099
1368416	28099
1368417	984260
1368418	1035271
1368419	1035271
1368420	1035271
1368421	300300
1368422	648995
1368423	648995
1368424	1402
1368425	34013
1368426	393664
1368427	240521
1368428	887144
1368429	424798
1368455	1183401
1368456	1183410
1368457	1183410
1368458	1183418
1368459	1183413
1368460	1183413
1368468	1155739
319942	1276936
319956	2
1368584	2
1368608	197
1368609	197
1368610	197
1368611	197
1412735	1280
320326	343
320371	28450
320372	28450
320373	28450
320374	28450
320388	13373
320389	13373
320390	13373
320483	770
320496	2
320583	2
320599	2
320668	119678
320669	119678
320670	119678
320671	119678
320672	54295
320673	54295
320674	54295
320675	54295
320676	54295
320677	54295
320678	54295
320679	54295
320680	54295
320681	54295
320682	54295
320683	54295
320684	54295
320685	54295
320686	54295
320756	2
320771	1032527
320785	2
320796	2
320933	2
321314	28901
321315	2
1276919	670
1370106	562
1370107	562
1370122	78527
1370123	1773
1370124	1773
1370125	912594
1370126	470
1370127	446
1370198	1491
1370199	1491
321638	2
321762	2
321845	1334
228405	81032
228410	915
321929	2
321930	2
321955	1703
321956	1584
321967	1597
322098	229545
322159	1308
322710	354
228549	180978
322832	28901
322833	28901
322866	322865
323097	912
323098	913
1581991	92934
323261	1229
323413	2
323449	2
323620	2
323655	399
323656	399
323733	29449
323848	1231
323850	359303
324056	1126
324602	1108
324831	1596
228911	53413
324925	34090
228953	2
325169	1126
325171	1126
325217	2
325240	62322
325425	1219
325448	2
325472	542
325776	56459
325777	53413
326174	2
326289	2
326291	2
326293	2
326295	2
326297	60478
326298	39766
326319	2
326331	32046
326333	32046
326380	2
326423	492670
326424	1859
326425	1587
326426	1685
326427	152260
326429	2
326442	228
326457	2
327159	2
327297	1914
327566	327565
327581	2
1452725	96345
1452727	1392
328008	2
404217	632
1278078	300028
1128254	375
328659	28901
328819	2
404331	1314
328971	174
329034	132606
329035	132606
329036	132606
329037	132606
329038	132606
329039	132606
329144	119678
329162	2
404391	562
404397	562
329328	54295
329329	119678
329463	339
1378067	212354
1378069	1582
1378072	47917
1378091	1491
1378092	553
1378093	553
1378094	553
329529	2371
329530	2371
329535	132603
329536	132604
329537	1160
329538	1160
329539	1160
329540	1160
329543	1160
329545	1160
329546	1160
329547	1160
329548	1160
329549	1160
329550	1160
329551	1160
329552	1160
329553	1160
329554	1160
329555	1160
329556	1160
329557	1160
329558	1160
329559	1160
329560	1160
329561	59512
329562	54307
329563	59512
329564	59512
329565	59512
329566	59512
329569	59512
329570	59512
329571	59512
329572	59512
329574	59512
329576	59512
329648	2
329726	155978
1278312	444919
329857	2
329910	2
1378536	165799
1378538	1378537
1378539	114805
1378540	114805
1378541	114805
1378542	114805
1378543	114805
1378544	114805
1378546	114805
1378547	114805
1378548	942547
1378551	137816
1378552	137816
1378553	137816
1378554	137816
1378556	70799
1379162	28183
1379257	1773
1379258	1080221
1379259	47917
1379264	238
1379267	502487
1379271	28901
1379272	1491
1379273	1491
1379274	1358
330699	173
330701	173
330702	29507
330704	100053
330706	183
1379305	1462416
330923	2
1379676	40576
1379677	40576
1379678	40576
1379680	756689
331109	28450
1379687	573
331112	562
1379689	573
1379697	2
1379737	1491
1379738	1491
1379739	1491
1379740	1491
1379741	1491
1379786	955
1379787	955
1379789	955
1379790	955
1379791	955
331271	95486
331272	95486
331273	1126
331274	1126
1379858	248039
1379908	2
1442599	1244513
1442601	210
331525	2
331631	2
331633	2
331635	85991
331636	83554
331654	2
331678	1096
1380360	1596
1380361	47715
